,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
797,6701,8/3/2017 5:00,3,20170803053,3,3,8,2017,5,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,6.35294117647,6.44101169212,6.0
798,6702,8/3/2017 6:00,3,20170803063,3,3,8,2017,6,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,6.35294117647,6.44101169212,6.0
799,6703,8/3/2017 7:00,3,20170803073,3,3,8,2017,7,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,6.35294117647,6.44101169212,6.0
800,6704,8/3/2017 8:00,3,20170803083,3,3,8,2017,8,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,12.6956521739,11.9941161818,9.0
801,6705,8/3/2017 9:00,3,20170803093,3,3,8,2017,9,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,12.6956521739,11.9941161818,9.0
802,6706,8/3/2017 10:00,3,20170803103,3,3,8,2017,10,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,12.6956521739,11.9941161818,9.0
803,6707,8/3/2017 11:00,3,20170803113,3,3,8,2017,11,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
804,6708,8/3/2017 12:00,3,20170803123,3,3,8,2017,12,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
805,6709,8/3/2017 13:00,3,20170803133,3,3,8,2017,13,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
806,6710,8/3/2017 14:00,3,20170803143,3,3,8,2017,14,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
807,6711,8/3/2017 15:00,3,20170803153,3,3,8,2017,15,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
808,6712,8/3/2017 16:00,3,20170803163,3,3,8,2017,16,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
809,6713,8/3/2017 17:00,3,20170803173,3,3,8,2017,17,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
810,6714,8/3/2017 18:00,3,20170803183,3,3,8,2017,18,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
811,6715,8/3/2017 19:00,3,20170803193,3,3,8,2017,19,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
812,6716,8/3/2017 20:00,3,20170803203,3,3,8,2017,20,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
813,6717,8/3/2017 21:00,3,20170803213,3,3,8,2017,21,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
814,6718,8/3/2017 22:00,3,20170803223,3,3,8,2017,22,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,22.1860465116,17.6341205265,15.0
815,6719,8/3/2017 23:00,3,20170803233,3,3,8,2017,23,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,12.6956521739,11.9941161818,9.0
816,6720,8/4/2017 0:00,3,20170804003,4,4,8,2017,0,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
817,6721,8/4/2017 1:00,3,20170804013,4,4,8,2017,1,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
818,6722,8/4/2017 2:00,3,20170804023,4,4,8,2017,2,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
819,6723,8/4/2017 3:00,3,20170804033,4,4,8,2017,3,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,5.86666666667,6.53446106084,6.0
820,6724,8/4/2017 4:00,3,20170804043,4,4,8,2017,4,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,5.86666666667,6.53446106084,6.0
821,6725,8/4/2017 5:00,3,20170804053,4,4,8,2017,5,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,5.86666666667,6.53446106084,6.0
822,6726,8/4/2017 6:00,3,20170804063,4,4,8,2017,6,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,5.86666666667,6.53446106084,6.0
823,6727,8/4/2017 7:00,3,20170804073,4,4,8,2017,7,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,5.86666666667,6.53446106084,6.0
824,6728,8/4/2017 8:00,3,20170804083,4,4,8,2017,8,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
825,6729,8/4/2017 9:00,3,20170804093,4,4,8,2017,9,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
826,6730,8/4/2017 10:00,3,20170804103,4,4,8,2017,10,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
827,6731,8/4/2017 11:00,3,20170804113,4,4,8,2017,11,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
828,6732,8/4/2017 12:00,3,20170804123,4,4,8,2017,12,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
829,6733,8/4/2017 13:00,3,20170804133,4,4,8,2017,13,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
830,6734,8/4/2017 14:00,3,20170804143,4,4,8,2017,14,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
831,6735,8/4/2017 15:00,3,20170804153,4,4,8,2017,15,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
832,6736,8/4/2017 16:00,3,20170804163,4,4,8,2017,16,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
833,6737,8/4/2017 17:00,3,20170804173,4,4,8,2017,17,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
834,6738,8/4/2017 18:00,3,20170804183,4,4,8,2017,18,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
835,6739,8/4/2017 19:00,3,20170804193,4,4,8,2017,19,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
836,6740,8/4/2017 20:00,3,20170804203,4,4,8,2017,20,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
837,6741,8/4/2017 21:00,3,20170804213,4,4,8,2017,21,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
838,6742,8/4/2017 22:00,3,20170804223,4,4,8,2017,22,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,17.1025641026,17.7275698953,15.0
839,6743,8/4/2017 23:00,3,20170804233,4,4,8,2017,23,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,11.4210526316,12.0875655506,9.0
840,6744,8/5/2017 0:00,3,20170805003,5,5,8,2017,0,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
841,6745,8/5/2017 1:00,3,20170805013,5,5,8,2017,1,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
842,6746,8/5/2017 2:00,3,20170805023,5,5,8,2017,2,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
843,6747,8/5/2017 3:00,3,20170805033,5,5,8,2017,3,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,3.8,6.62791042957,6.0
844,6748,8/5/2017 4:00,3,20170805043,5,5,8,2017,4,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,3.8,6.62791042957,6.0
845,6749,8/5/2017 5:00,3,20170805053,5,5,8,2017,5,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,3.8,6.62791042957,6.0
846,6750,8/5/2017 6:00,3,20170805063,5,5,8,2017,6,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,3.8,6.62791042957,6.0
847,6751,8/5/2017 7:00,3,20170805073,5,5,8,2017,7,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,3.8,6.62791042957,6.0
848,6752,8/5/2017 8:00,3,20170805083,5,5,8,2017,8,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
849,6753,8/5/2017 9:00,3,20170805093,5,5,8,2017,9,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
850,6754,8/5/2017 10:00,3,20170805103,5,5,8,2017,10,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
851,6755,8/5/2017 11:00,3,20170805113,5,5,8,2017,11,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
852,6756,8/5/2017 12:00,3,20170805123,5,5,8,2017,12,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
853,6757,8/5/2017 13:00,3,20170805133,5,5,8,2017,13,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
854,6758,8/5/2017 14:00,3,20170805143,5,5,8,2017,14,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
855,6759,8/5/2017 15:00,3,20170805153,5,5,8,2017,15,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
856,6760,8/5/2017 16:00,3,20170805163,5,5,8,2017,16,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
857,6761,8/5/2017 17:00,3,20170805173,5,5,8,2017,17,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
858,6762,8/5/2017 18:00,3,20170805183,5,5,8,2017,18,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
859,6763,8/5/2017 19:00,3,20170805193,5,5,8,2017,19,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
860,6764,8/5/2017 20:00,3,20170805203,5,5,8,2017,20,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
861,6765,8/5/2017 21:00,3,20170805213,5,5,8,2017,21,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
862,6766,8/5/2017 22:00,3,20170805223,5,5,8,2017,22,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,15.3571428571,17.821019264,15.0
863,6767,8/5/2017 23:00,3,20170805233,5,5,8,2017,23,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,7.94117647059,12.1810149193,9.0
864,6768,8/6/2017 0:00,3,20170806003,6,6,8,2017,0,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
865,6769,8/6/2017 1:00,3,20170806013,6,6,8,2017,1,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
866,6770,8/6/2017 2:00,3,20170806023,6,6,8,2017,2,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
867,6771,8/6/2017 3:00,3,20170806033,6,6,8,2017,3,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,6.5,6.7213597983,6.0
868,6772,8/6/2017 4:00,3,20170806043,6,6,8,2017,4,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,6.5,6.7213597983,6.0
869,6773,8/6/2017 5:00,3,20170806053,6,6,8,2017,5,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,6.5,6.7213597983,6.0
870,6774,8/6/2017 6:00,3,20170806063,6,6,8,2017,6,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,6.5,6.7213597983,6.0
871,6775,8/6/2017 7:00,3,20170806073,6,6,8,2017,7,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,6.5,6.7213597983,6.0
872,6776,8/6/2017 8:00,3,20170806083,6,6,8,2017,8,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
873,6777,8/6/2017 9:00,3,20170806093,6,6,8,2017,9,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
874,6778,8/6/2017 10:00,3,20170806103,6,6,8,2017,10,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
875,6779,8/6/2017 11:00,3,20170806113,6,6,8,2017,11,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
876,6780,8/6/2017 12:00,3,20170806123,6,6,8,2017,12,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
877,6781,8/6/2017 13:00,3,20170806133,6,6,8,2017,13,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
878,6782,8/6/2017 14:00,3,20170806143,6,6,8,2017,14,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
879,6783,8/6/2017 15:00,3,20170806153,6,6,8,2017,15,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
880,6784,8/6/2017 16:00,3,20170806163,6,6,8,2017,16,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
881,6785,8/6/2017 17:00,3,20170806173,6,6,8,2017,17,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
882,6786,8/6/2017 18:00,3,20170806183,6,6,8,2017,18,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
883,6787,8/6/2017 19:00,3,20170806193,6,6,8,2017,19,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
884,6788,8/6/2017 20:00,3,20170806203,6,6,8,2017,20,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
885,6789,8/6/2017 21:00,3,20170806213,6,6,8,2017,21,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
886,6790,8/6/2017 22:00,3,20170806223,6,6,8,2017,22,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,16.9545454545,17.9144686327,15.0
887,6791,8/6/2017 23:00,3,20170806233,6,6,8,2017,23,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,12.5,12.274464288,9.0
888,6792,8/7/2017 0:00,3,20170807003,7,7,8,2017,0,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
889,6793,8/7/2017 1:00,3,20170807013,7,7,8,2017,1,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
890,6794,8/7/2017 2:00,3,20170807023,7,7,8,2017,2,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
891,6795,8/7/2017 3:00,3,20170807033,7,7,8,2017,3,0,0,0,0,0,0,1,1,0,B,Z,1,1,0,0,5.75,6.37401545302,6.0
892,6796,8/7/2017 4:00,3,20170807043,7,7,8,2017,4,0,0,0,0,0,0,1,1,0,B,Z,1,1,0,0,5.75,6.37401545302,6.0
893,6797,8/7/2017 5:00,3,20170807053,7,7,8,2017,5,0,0,0,0,0,0,1,1,0,B,Z,1,1,0,0,5.75,6.37401545302,6.0
894,6798,8/7/2017 6:00,3,20170807063,7,7,8,2017,6,0,0,0,0,0,0,1,1,0,B,Z,1,1,0,0,5.75,6.37401545302,6.0
895,6799,8/7/2017 7:00,3,20170807073,7,7,8,2017,7,0,0,0,0,0,0,1,1,0,B,Z,1,1,0,0,5.75,6.37401545302,6.0
896,6800,8/7/2017 8:00,3,20170807083,7,7,8,2017,8,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
897,6801,8/7/2017 9:00,3,20170807093,7,7,8,2017,9,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
898,6802,8/7/2017 10:00,3,20170807103,7,7,8,2017,10,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
899,6803,8/7/2017 11:00,3,20170807113,7,7,8,2017,11,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
900,6804,8/7/2017 12:00,3,20170807123,7,7,8,2017,12,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
901,6805,8/7/2017 13:00,3,20170807133,7,7,8,2017,13,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
902,6806,8/7/2017 14:00,3,20170807143,7,7,8,2017,14,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
903,6807,8/7/2017 15:00,3,20170807153,7,7,8,2017,15,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
904,6808,8/7/2017 16:00,3,20170807163,7,7,8,2017,16,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
905,6809,8/7/2017 17:00,3,20170807173,7,7,8,2017,17,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
906,6810,8/7/2017 18:00,3,20170807183,7,7,8,2017,18,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
907,6811,8/7/2017 19:00,3,20170807193,7,7,8,2017,19,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
908,6812,8/7/2017 20:00,3,20170807203,7,7,8,2017,20,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
909,6813,8/7/2017 21:00,3,20170807213,7,7,8,2017,21,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
910,6814,8/7/2017 22:00,3,20170807223,7,7,8,2017,22,0,0,0,0,0,0,1,1,0,A,Z,1,0,0,0,9.85714285714,17.5671242874,11.0
911,6815,8/7/2017 23:00,3,20170807233,7,7,8,2017,23,0,0,0,0,0,0,1,1,0,C,Z,1,0,1,0,8.875,11.9271199427,11.0
912,6816,8/8/2017 0:00,3,20170808003,8,8,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
913,6817,8/8/2017 1:00,3,20170808013,8,8,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
914,6818,8/8/2017 2:00,3,20170808023,8,8,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
915,6819,8/8/2017 3:00,3,20170808033,8,8,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
916,6820,8/8/2017 4:00,3,20170808043,8,8,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
917,6821,8/8/2017 5:00,3,20170808053,8,8,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
918,6822,8/8/2017 6:00,3,20170808063,8,8,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
919,6823,8/8/2017 7:00,3,20170808073,8,8,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.625,6.90825853575,6.0
920,6824,8/8/2017 8:00,3,20170808083,8,8,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
921,6825,8/8/2017 9:00,3,20170808093,8,8,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
922,6826,8/8/2017 10:00,3,20170808103,8,8,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
923,6827,8/8/2017 11:00,3,20170808113,8,8,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
924,6828,8/8/2017 12:00,3,20170808123,8,8,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
925,6829,8/8/2017 13:00,3,20170808133,8,8,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
926,6830,8/8/2017 14:00,3,20170808143,8,8,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
927,6831,8/8/2017 15:00,3,20170808153,8,8,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
928,6832,8/8/2017 16:00,3,20170808163,8,8,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
929,6833,8/8/2017 17:00,3,20170808173,8,8,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
930,6834,8/8/2017 18:00,3,20170808183,8,8,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
931,6835,8/8/2017 19:00,3,20170808193,8,8,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
932,6836,8/8/2017 20:00,3,20170808203,8,8,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
933,6837,8/8/2017 21:00,3,20170808213,8,8,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
934,6838,8/8/2017 22:00,3,20170808223,8,8,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.5434782609,18.1013673702,15.0
935,6839,8/8/2017 23:00,3,20170808233,8,8,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,9.58620689655,12.4613630255,9.0
936,6840,8/9/2017 0:00,3,20170809003,9,9,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
937,6841,8/9/2017 1:00,3,20170809013,9,9,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
938,6842,8/9/2017 2:00,3,20170809023,9,9,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
939,6843,8/9/2017 3:00,3,20170809033,9,9,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
940,6844,8/9/2017 4:00,3,20170809043,9,9,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
941,6845,8/9/2017 5:00,3,20170809053,9,9,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
942,6846,8/9/2017 6:00,3,20170809063,9,9,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
943,6847,8/9/2017 7:00,3,20170809073,9,9,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.22222222222,7.00170790448,6.0
944,6848,8/9/2017 8:00,3,20170809083,9,9,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
945,6849,8/9/2017 9:00,3,20170809093,9,9,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
946,6850,8/9/2017 10:00,3,20170809103,9,9,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
947,6851,8/9/2017 11:00,3,20170809113,9,9,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
948,6852,8/9/2017 12:00,3,20170809123,9,9,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
949,6853,8/9/2017 13:00,3,20170809133,9,9,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
950,6854,8/9/2017 14:00,3,20170809143,9,9,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
951,6855,8/9/2017 15:00,3,20170809153,9,9,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
952,6856,8/9/2017 16:00,3,20170809163,9,9,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
953,6857,8/9/2017 17:00,3,20170809173,9,9,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
954,6858,8/9/2017 18:00,3,20170809183,9,9,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
955,6859,8/9/2017 19:00,3,20170809193,9,9,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
956,6860,8/9/2017 20:00,3,20170809203,9,9,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
957,6861,8/9/2017 21:00,3,20170809213,9,9,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
958,6862,8/9/2017 22:00,3,20170809223,9,9,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,17.7619047619,18.1948167389,15.0
959,6863,8/9/2017 23:00,3,20170809233,9,9,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,10.652173913,12.5548123942,9.0
960,6864,8/10/2017 0:00,3,20170810003,10,10,8,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
961,6865,8/10/2017 1:00,3,20170810013,10,10,8,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
962,6866,8/10/2017 2:00,3,20170810023,10,10,8,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,12.5652173913,12.6482617629,9.0
963,6867,8/10/2017 3:00,3,20170810033,10,10,8,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
964,6868,8/10/2017 4:00,3,20170810043,10,10,8,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,6.72222222222,7.0951572732,6.0
