,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
703,703,7/30/2017 7:00,1,20170730071,30,30,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,53.0,62.6746028172,22.0
704,704,7/30/2017 8:00,1,20170730081,30,30,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,57.0,76.8493440299,60.0
705,705,7/30/2017 9:00,1,20170730091,30,30,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,70.0,77.1637917273,60.0
706,706,7/30/2017 10:00,1,20170730101,30,30,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,88.0,77.4782394246,60.0
707,707,7/30/2017 11:00,1,20170730111,30,30,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,101.0,88.1180599767,60.0
708,708,7/30/2017 12:00,1,20170730121,30,30,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,99.0,88.4325076741,60.0
709,709,7/30/2017 13:00,1,20170730131,30,30,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,99.0,88.7469553715,60.0
710,710,7/30/2017 14:00,1,20170730141,30,30,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,101.0,89.0614030688,60.0
711,711,7/30/2017 15:00,1,20170730151,30,30,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,101.0,89.3758507662,60.0
712,712,7/30/2017 16:00,1,20170730161,30,30,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,95.0,89.6902984636,60.0
713,713,7/30/2017 17:00,1,20170730171,30,30,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,90.004746161,60.0
714,714,7/30/2017 18:00,1,20170730181,30,30,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,95.0,90.3191938583,60.0
715,715,7/30/2017 19:00,1,20170730191,30,30,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,105.0,90.6336415557,60.0
716,716,7/30/2017 20:00,1,20170730201,30,30,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,96.0,90.9480892531,60.0
717,717,7/30/2017 21:00,1,20170730211,30,30,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,91.2625369504,60.0
718,718,7/30/2017 22:00,1,20170730221,30,30,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,84.0,91.5769846478,58.0
719,719,7/30/2017 23:00,1,20170730231,30,30,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,78.0,81.5660594905,58.0
720,720,7/31/2017 0:00,1,20170731001,31,31,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,86.0,74.4400168377,60.0
721,721,7/31/2017 1:00,1,20170731011,31,31,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,67.0,74.7544645351,60.0
722,722,7/31/2017 2:00,1,20170731021,31,31,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,63.0,75.0689122324,60.0
723,723,7/31/2017 3:00,1,20170731031,31,31,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,49.0,61.5230664145,22.0
724,724,7/31/2017 4:00,1,20170731041,31,31,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,45.0,61.8375141119,22.0
725,725,7/31/2017 5:00,1,20170731051,31,31,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,34.0,62.1519618092,22.0
726,726,7/31/2017 6:00,1,20170731061,31,31,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,46.0,62.4664095066,22.0
727,727,7/31/2017 7:00,1,20170731071,31,31,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,53.0,62.780857204,22.0
728,728,7/31/2017 8:00,1,20170731081,31,31,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,57.0,76.9555984167,60.0
729,729,7/31/2017 9:00,1,20170731091,31,31,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,70.0,77.270046114,60.0
730,730,7/31/2017 10:00,1,20170731101,31,31,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,88.0,77.5844938114,60.0
731,731,7/31/2017 11:00,1,20170731111,31,31,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,101.0,88.2243143635,60.0
732,732,7/31/2017 12:00,1,20170731121,31,31,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,99.0,88.5387620609,60.0
733,733,7/31/2017 13:00,1,20170731131,31,31,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,99.0,88.8532097582,60.0
734,734,7/31/2017 14:00,1,20170731141,31,31,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,101.0,89.1676574556,60.0
735,735,7/31/2017 15:00,1,20170731151,31,31,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,101.0,89.482105153,60.0
736,736,7/31/2017 16:00,1,20170731161,31,31,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,95.0,89.7965528503,60.0
737,737,7/31/2017 17:00,1,20170731171,31,31,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,90.1110005477,60.0
738,738,7/31/2017 18:00,1,20170731181,31,31,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,95.0,90.4254482451,60.0
739,739,7/31/2017 19:00,1,20170731191,31,31,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,105.0,90.7398959424,60.0
740,740,7/31/2017 20:00,1,20170731201,31,31,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,96.0,91.0543436398,60.0
741,741,7/31/2017 21:00,1,20170731211,31,31,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,91.3687913372,60.0
742,742,7/31/2017 22:00,1,20170731221,31,31,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,84.0,91.6832390346,58.0
743,743,7/31/2017 23:00,1,20170731231,31,31,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,83.0,81.6723138772,58.0
744,744,8/1/2017 0:00,1,20170801001,1,1,8,2017,0,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,47.0,57.6366192907,23.0
745,745,8/1/2017 1:00,1,20170801011,1,1,8,2017,1,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,53.0,57.951066988,23.0
746,746,8/1/2017 2:00,1,20170801021,1,1,8,2017,2,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,44.0,58.2655146854,23.0
747,747,8/1/2017 3:00,1,20170801031,1,1,8,2017,3,1,0,0,0,0,0,0,1,0,B,Z,1,1,0,0,36.0,44.7196688675,20.0
748,748,8/1/2017 4:00,1,20170801041,1,1,8,2017,4,1,0,0,0,0,0,0,1,0,B,Z,1,1,0,0,31.0,45.0341165648,20.0
749,749,8/1/2017 5:00,1,20170801051,1,1,8,2017,5,1,0,0,0,0,0,0,1,0,B,Z,1,1,0,0,31.0,45.3485642622,20.0
750,750,8/1/2017 6:00,1,20170801061,1,1,8,2017,6,1,0,0,0,0,0,0,1,0,B,Z,1,1,0,0,34.0,45.6630119596,20.0
751,751,8/1/2017 7:00,1,20170801071,1,1,8,2017,7,1,0,0,0,0,0,0,1,0,B,Z,1,1,0,0,32.0,45.9774596569,20.0
752,752,8/1/2017 8:00,1,20170801081,1,1,8,2017,8,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,44.0,60.1522008696,23.0
753,753,8/1/2017 9:00,1,20170801091,1,1,8,2017,9,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,44.0,60.466648567,23.0
754,754,8/1/2017 10:00,1,20170801101,1,1,8,2017,10,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,58.0,60.7810962644,23.0
755,755,8/1/2017 11:00,1,20170801111,1,1,8,2017,11,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,61.0,71.4209168165,26.0
756,756,8/1/2017 12:00,1,20170801121,1,1,8,2017,12,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,61.0,71.7353645138,26.0
757,757,8/1/2017 13:00,1,20170801131,1,1,8,2017,13,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,55.0,72.0498122112,26.0
758,758,8/1/2017 14:00,1,20170801141,1,1,8,2017,14,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,58.0,72.3642599086,26.0
759,759,8/1/2017 15:00,1,20170801151,1,1,8,2017,15,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,56.0,72.6787076059,26.0
760,760,8/1/2017 16:00,1,20170801161,1,1,8,2017,16,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,56.0,72.9931553033,26.0
761,761,8/1/2017 17:00,1,20170801171,1,1,8,2017,17,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,51.0,73.3076030007,26.0
762,762,8/1/2017 18:00,1,20170801181,1,1,8,2017,18,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,57.0,73.622050698,26.0
763,763,8/1/2017 19:00,1,20170801191,1,1,8,2017,19,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,68.0,73.9364983954,26.0
764,764,8/1/2017 20:00,1,20170801201,1,1,8,2017,20,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,74.0,74.2509460928,26.0
765,765,8/1/2017 21:00,1,20170801211,1,1,8,2017,21,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,68.0,74.5653937902,26.0
766,766,8/1/2017 22:00,1,20170801221,1,1,8,2017,22,1,0,0,0,0,0,0,1,0,A,Z,1,0,0,0,68.0,74.8798414875,26.0
767,767,8/1/2017 23:00,1,20170801231,1,1,8,2017,23,1,0,0,0,0,0,0,1,0,C,Z,1,0,1,0,64.0,64.8689163302,32.0
768,768,8/2/2017 0:00,1,20170802001,2,2,8,2017,0,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,79.0,74.0487349963,23.0
769,769,8/2/2017 1:00,1,20170802011,2,2,8,2017,1,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,46.0,74.3631826937,23.0
770,770,8/2/2017 2:00,1,20170802021,2,2,8,2017,2,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,55.0,74.677630391,23.0
771,771,8/2/2017 3:00,1,20170802031,2,2,8,2017,3,0,1,0,0,0,0,0,0,1,B,Z,1,1,0,0,47.0,61.1317845731,23.0
772,772,8/2/2017 4:00,1,20170802041,2,2,8,2017,4,0,1,0,0,0,0,0,0,1,B,Z,1,1,0,0,43.0,61.4462322705,23.0
773,773,8/2/2017 5:00,1,20170802051,2,2,8,2017,5,0,1,0,0,0,0,0,0,1,B,Z,1,1,0,0,43.0,61.7606799678,23.0
774,774,8/2/2017 6:00,1,20170802061,2,2,8,2017,6,0,1,0,0,0,0,0,0,1,B,Z,1,1,0,0,42.0,62.0751276652,23.0
775,775,8/2/2017 7:00,1,20170802071,2,2,8,2017,7,0,1,0,0,0,0,0,0,1,B,Z,1,1,0,0,48.0,62.3895753626,23.0
776,776,8/2/2017 8:00,1,20170802081,2,2,8,2017,8,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,62.0,76.5643165753,23.0
777,777,8/2/2017 9:00,1,20170802091,2,2,8,2017,9,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,67.0,76.8787642726,23.0
778,778,8/2/2017 10:00,1,20170802101,2,2,8,2017,10,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,83.0,77.19321197,23.0
779,779,8/2/2017 11:00,1,20170802111,2,2,8,2017,11,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,97.0,87.8330325221,35.0
780,780,8/2/2017 12:00,1,20170802121,2,2,8,2017,12,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,97.0,88.1474802195,35.0
781,781,8/2/2017 13:00,1,20170802131,2,2,8,2017,13,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,88.0,88.4619279168,35.0
782,782,8/2/2017 14:00,1,20170802141,2,2,8,2017,14,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,88.0,88.7763756142,35.0
783,783,8/2/2017 15:00,1,20170802151,2,2,8,2017,15,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,89.0908233116,58.0
784,784,8/2/2017 16:00,1,20170802161,2,2,8,2017,16,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,89.4052710089,58.0
785,785,8/2/2017 17:00,1,20170802171,2,2,8,2017,17,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,84.0,89.7197187063,58.0
786,786,8/2/2017 18:00,1,20170802181,2,2,8,2017,18,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,84.0,90.0341664037,58.0
787,787,8/2/2017 19:00,1,20170802191,2,2,8,2017,19,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,98.0,90.3486141011,58.0
788,788,8/2/2017 20:00,1,20170802201,2,2,8,2017,20,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,98.0,90.6630617984,58.0
789,789,8/2/2017 21:00,1,20170802211,2,2,8,2017,21,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,86.0,90.9775094958,58.0
790,790,8/2/2017 22:00,1,20170802221,2,2,8,2017,22,0,1,0,0,0,0,0,0,1,A,Z,1,0,0,0,86.0,91.2919571932,58.0
791,791,8/2/2017 23:00,1,20170802231,2,2,8,2017,23,0,1,0,0,0,0,0,0,1,C,Z,1,0,1,0,81.0,81.2810320358,58.0
792,792,8/3/2017 0:00,1,20170803001,3,3,8,2017,0,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,79.0,74.1549893831,23.0
793,793,8/3/2017 1:00,1,20170803011,3,3,8,2017,1,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,46.0,74.4694370804,23.0
794,794,8/3/2017 2:00,1,20170803021,3,3,8,2017,2,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,55.0,74.7838847778,23.0
795,795,8/3/2017 3:00,1,20170803031,3,3,8,2017,3,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,49.0,61.2380389599,23.0
796,796,8/3/2017 4:00,1,20170803041,3,3,8,2017,4,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,42.0,61.5524866572,23.0
797,797,8/3/2017 5:00,1,20170803051,3,3,8,2017,5,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,34.0,61.8669343546,23.0
798,798,8/3/2017 6:00,1,20170803061,3,3,8,2017,6,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,42.0,62.181382052,23.0
799,799,8/3/2017 7:00,1,20170803071,3,3,8,2017,7,0,0,1,0,0,0,0,0,1,B,Z,1,1,0,0,48.0,62.4958297493,23.0
800,800,8/3/2017 8:00,1,20170803081,3,3,8,2017,8,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,62.0,76.670570962,23.0
801,801,8/3/2017 9:00,1,20170803091,3,3,8,2017,9,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,67.0,76.9850186594,23.0
802,802,8/3/2017 10:00,1,20170803101,3,3,8,2017,10,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,83.0,77.2994663568,23.0
803,803,8/3/2017 11:00,1,20170803111,3,3,8,2017,11,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,97.0,87.9392869088,35.0
804,804,8/3/2017 12:00,1,20170803121,3,3,8,2017,12,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,97.0,88.2537346062,35.0
805,805,8/3/2017 13:00,1,20170803131,3,3,8,2017,13,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,88.0,88.5681823036,35.0
806,806,8/3/2017 14:00,1,20170803141,3,3,8,2017,14,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,88.0,88.882630001,57.0
807,807,8/3/2017 15:00,1,20170803151,3,3,8,2017,15,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,89.1970776983,58.0
808,808,8/3/2017 16:00,1,20170803161,3,3,8,2017,16,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,90.0,89.5115253957,58.0
809,809,8/3/2017 17:00,1,20170803171,3,3,8,2017,17,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,84.0,89.8259730931,58.0
810,810,8/3/2017 18:00,1,20170803181,3,3,8,2017,18,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,84.0,90.1404207904,58.0
811,811,8/3/2017 19:00,1,20170803191,3,3,8,2017,19,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,98.0,90.4548684878,58.0
812,812,8/3/2017 20:00,1,20170803201,3,3,8,2017,20,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,98.0,90.7693161852,58.0
813,813,8/3/2017 21:00,1,20170803211,3,3,8,2017,21,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,86.0,91.0837638825,58.0
814,814,8/3/2017 22:00,1,20170803221,3,3,8,2017,22,0,0,1,0,0,0,0,0,1,A,Z,1,0,0,0,86.0,91.3982115799,58.0
815,815,8/3/2017 23:00,1,20170803231,3,3,8,2017,23,0,0,1,0,0,0,0,0,1,C,Z,1,0,1,0,81.0,81.3872864226,58.0
816,816,8/4/2017 0:00,1,20170804001,4,4,8,2017,0,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,79.0,74.2612437698,23.0
817,817,8/4/2017 1:00,1,20170804011,4,4,8,2017,1,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,46.0,74.5756914672,23.0
818,818,8/4/2017 2:00,1,20170804021,4,4,8,2017,2,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,56.0,74.8901391646,23.0
819,819,8/4/2017 3:00,1,20170804031,4,4,8,2017,3,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,49.0,61.3442933466,23.0
820,820,8/4/2017 4:00,1,20170804041,4,4,8,2017,4,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,42.0,61.658741044,23.0
821,821,8/4/2017 5:00,1,20170804051,4,4,8,2017,5,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,34.0,61.9731887414,23.0
822,822,8/4/2017 6:00,1,20170804061,4,4,8,2017,6,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,42.0,62.2876364387,23.0
823,823,8/4/2017 7:00,1,20170804071,4,4,8,2017,7,0,0,0,1,0,0,0,0,1,B,Z,1,1,0,0,48.0,62.6020841361,23.0
824,824,8/4/2017 8:00,1,20170804081,4,4,8,2017,8,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,56.0,76.7768253488,23.0
825,825,8/4/2017 9:00,1,20170804091,4,4,8,2017,9,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,65.0,77.0912730462,23.0
826,826,8/4/2017 10:00,1,20170804101,4,4,8,2017,10,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,84.0,77.4057207435,23.0
827,827,8/4/2017 11:00,1,20170804111,4,4,8,2017,11,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,101.0,88.0455412956,35.0
828,828,8/4/2017 12:00,1,20170804121,4,4,8,2017,12,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,106.0,88.359988993,35.0
829,829,8/4/2017 13:00,1,20170804131,4,4,8,2017,13,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,101.0,88.6744366903,35.0
830,830,8/4/2017 14:00,1,20170804141,4,4,8,2017,14,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,101.0,88.9888843877,58.0
831,831,8/4/2017 15:00,1,20170804151,4,4,8,2017,15,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,103.0,89.3033320851,58.0
832,832,8/4/2017 16:00,1,20170804161,4,4,8,2017,16,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,93.0,89.6177797825,58.0
833,833,8/4/2017 17:00,1,20170804171,4,4,8,2017,17,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,89.0,89.9322274798,58.0
834,834,8/4/2017 18:00,1,20170804181,4,4,8,2017,18,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,96.0,90.2466751772,58.0
835,835,8/4/2017 19:00,1,20170804191,4,4,8,2017,19,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,100.0,90.5611228746,58.0
836,836,8/4/2017 20:00,1,20170804201,4,4,8,2017,20,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,93.0,90.8755705719,58.0
837,837,8/4/2017 21:00,1,20170804211,4,4,8,2017,21,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,89.0,91.1900182693,58.0
838,838,8/4/2017 22:00,1,20170804221,4,4,8,2017,22,0,0,0,1,0,0,0,0,1,A,Z,1,0,0,0,89.0,91.5044659667,58.0
839,839,8/4/2017 23:00,1,20170804231,4,4,8,2017,23,0,0,0,1,0,0,0,0,1,C,Z,1,0,1,0,83.0,81.4935408093,58.0
840,840,8/5/2017 0:00,1,20170805001,5,5,8,2017,0,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,75.0,74.3674981566,23.0
841,841,8/5/2017 1:00,1,20170805011,5,5,8,2017,1,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,46.0,74.6819458539,23.0
842,842,8/5/2017 2:00,1,20170805021,5,5,8,2017,2,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,56.0,74.9963935513,23.0
843,843,8/5/2017 3:00,1,20170805031,5,5,8,2017,3,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,41.0,61.4505477334,23.0
844,844,8/5/2017 4:00,1,20170805041,5,5,8,2017,4,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,35.0,61.7649954307,23.0
845,845,8/5/2017 5:00,1,20170805051,5,5,8,2017,5,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,34.0,62.0794431281,23.0
846,846,8/5/2017 6:00,1,20170805061,5,5,8,2017,6,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,42.0,62.3938908255,23.0
847,847,8/5/2017 7:00,1,20170805071,5,5,8,2017,7,0,0,0,0,1,0,0,0,1,B,Z,1,1,0,0,48.0,62.7083385228,23.0
848,848,8/5/2017 8:00,1,20170805081,5,5,8,2017,8,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,56.0,76.8830797355,23.0
849,849,8/5/2017 9:00,1,20170805091,5,5,8,2017,9,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,65.0,77.1975274329,23.0
850,850,8/5/2017 10:00,1,20170805101,5,5,8,2017,10,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,84.0,77.5119751303,23.0
851,851,8/5/2017 11:00,1,20170805111,5,5,8,2017,11,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,101.0,88.1517956824,26.0
852,852,8/5/2017 12:00,1,20170805121,5,5,8,2017,12,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,106.0,88.4662433797,26.0
853,853,8/5/2017 13:00,1,20170805131,5,5,8,2017,13,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,101.0,88.7806910771,26.0
854,854,8/5/2017 14:00,1,20170805141,5,5,8,2017,14,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,101.0,89.0951387745,58.0
855,855,8/5/2017 15:00,1,20170805151,5,5,8,2017,15,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,103.0,89.4095864718,58.0
856,856,8/5/2017 16:00,1,20170805161,5,5,8,2017,16,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,93.0,89.7240341692,58.0
857,857,8/5/2017 17:00,1,20170805171,5,5,8,2017,17,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,89.0,90.0384818666,58.0
858,858,8/5/2017 18:00,1,20170805181,5,5,8,2017,18,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,96.0,90.3529295639,58.0
859,859,8/5/2017 19:00,1,20170805191,5,5,8,2017,19,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,100.0,90.6673772613,58.0
860,860,8/5/2017 20:00,1,20170805201,5,5,8,2017,20,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,93.0,90.9818249587,58.0
861,861,8/5/2017 21:00,1,20170805211,5,5,8,2017,21,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,89.0,91.2962726561,58.0
862,862,8/5/2017 22:00,1,20170805221,5,5,8,2017,22,0,0,0,0,1,0,0,0,1,A,Z,1,0,0,0,89.0,91.6107203534,58.0
863,863,8/5/2017 23:00,1,20170805231,5,5,8,2017,23,0,0,0,0,1,0,0,0,1,C,Z,1,0,1,0,83.0,81.5997951961,58.0
864,864,8/6/2017 0:00,1,20170806001,6,6,8,2017,0,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,75.0,74.4737525433,23.0
865,865,8/6/2017 1:00,1,20170806011,6,6,8,2017,1,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,71.0,74.7882002407,23.0
866,866,8/6/2017 2:00,1,20170806021,6,6,8,2017,2,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,61.0,75.1026479381,23.0
867,867,8/6/2017 3:00,1,20170806031,6,6,8,2017,3,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,41.0,61.5568021201,23.0
868,868,8/6/2017 4:00,1,20170806041,6,6,8,2017,4,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,35.0,61.8712498175,23.0
869,869,8/6/2017 5:00,1,20170806051,6,6,8,2017,5,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,36.0,62.1856975149,23.0
870,870,8/6/2017 6:00,1,20170806061,6,6,8,2017,6,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,42.0,62.5001452122,23.0
871,871,8/6/2017 7:00,1,20170806071,6,6,8,2017,7,0,0,0,0,0,1,0,0,1,B,Z,1,1,0,0,51.0,62.8145929096,23.0
872,872,8/6/2017 8:00,1,20170806081,6,6,8,2017,8,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,61.0,76.9893341223,23.0
873,873,8/6/2017 9:00,1,20170806091,6,6,8,2017,9,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,65.0,77.3037818197,23.0
874,874,8/6/2017 10:00,1,20170806101,6,6,8,2017,10,0,0,0,0,0,1,0,0,1,C,Z,1,0,1,0,96.0,77.618229517,59.0
875,875,8/6/2017 11:00,1,20170806111,6,6,8,2017,11,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,112.0,88.2580500691,26.0
876,876,8/6/2017 12:00,1,20170806121,6,6,8,2017,12,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,109.0,88.5724977665,26.0
877,877,8/6/2017 13:00,1,20170806131,6,6,8,2017,13,0,0,0,0,0,1,0,0,1,A,Z,1,0,0,0,102.0,88.8869454638,26.0
